"sampleGroup","caseId","sourceDomain","discipline","rating","reviewStatus","createdAt","sourceUrl"
"国际研究","d5ed652d-8dbd-4232-98b7-d0f25e9257eb","engineering.stanford.edu","信息科学","0","approved","2026-06-05T15:06:56.468Z","https://engineering.stanford.edu/news/future-learning"
"国际研究","719cf0ef-03de-4d18-9ce3-cef469781038","engineering.stanford.edu","医学","0","approved","2026-06-05T15:07:01.002Z","https://engineering.stanford.edu/news/future-vaccines"
"国际研究","b489801e-638d-43e3-9e8d-d78dc1b73c4f","engineering.stanford.edu","信息科学","0","approved","2026-06-05T15:07:03.943Z","https://engineering.stanford.edu/news/future-digital-markets"
"国际研究","0ada043c-8c37-4260-b514-168a2572406e","engineering.stanford.edu","信息科学","0","approved","2026-06-05T15:07:06.507Z","https://engineering.stanford.edu/news/future-emerging-technologies"
"国际研究","d62fdeb1-4935-4683-acb7-442e5e38f6f5","engineering.stanford.edu","信息科学","0","approved","2026-06-05T15:07:08.869Z","https://engineering.stanford.edu/news/topic/artificial-intelligence"
"国际研究","4be4d916-ff03-4fed-a6f3-75444cc82467","engineering.stanford.edu","工程","0","approved","2026-06-05T15:07:13.482Z","https://engineering.stanford.edu/news/topic/computation-data"
"国际研究","77a75496-44cd-4286-87fc-609f8ef5bb6b","engineering.stanford.edu","工程","0","approved","2026-06-05T15:07:16.405Z","https://engineering.stanford.edu/spotlight/margie-mene"
"国际研究","43b7d377-40fc-4974-b732-1ef1f8059aba","engineering.stanford.edu","综合交叉","0","approved","2026-06-05T15:07:17.240Z","https://engineering.stanford.edu/spotlight/margie-mene"
"国际研究","472e4ed1-d21f-469e-a2a5-aad71ee02d72","engineering.stanford.edu","材料","0","approved","2026-06-05T15:07:19.522Z","https://engineering.stanford.edu/spotlight/kyrstyn-ong"
"国际研究","03b58898-a1f5-4b63-ac29-563e23dde386","engineering.stanford.edu","物理","0","approved","2026-06-05T15:07:22.037Z","https://engineering.stanford.edu/news/topic/energy"
"国际研究","26ccc0b6-c864-4724-a3cf-2eb49e57ba53","engineering.stanford.edu","材料","0","approved","2026-06-05T15:07:22.853Z","https://engineering.stanford.edu/news/topic/materials"
"国际研究","7b8827da-6e11-4519-91bd-e4281eb1c7f3","images.nasa.gov","物理","0","approved","2026-05-28T14:19:35.997Z","https://images.nasa.gov/details/international-space-station-mockup-training_52233924879_o"
"国际研究","ff34796e-3067-43bf-be7f-fd688ba1bb01","images.nasa.gov","物理","0","approved","2026-05-28T14:19:48.534Z","https://images.nasa.gov/details/GRC-2015-C-08026"
"国际研究","19eb03ba-602e-4b17-a744-3b2c3b437e4a","images.nasa.gov","物理","0","approved","2026-05-28T14:19:55.490Z","https://images.nasa.gov/details/PIA11425"
"国际研究","c1d17111-c8f1-4e2f-aa00-f47d435c89a6","images.nasa.gov","物理","0","approved","2026-05-28T14:53:02.058Z","https://images.nasa.gov/details/PIA01267"
"国际研究","91f0d7e2-215d-4f16-92dc-b4e7a9b7b13d","images.nasa.gov","物理","0","approved","2026-05-28T14:53:16.398Z","https://images.nasa.gov/details/PIA04624"
"国际研究","f3c57e02-05d2-4ba7-aa17-4daa66a573f5","images.nasa.gov","物理","0","approved","2026-05-28T15:20:20.362Z","https://images.nasa.gov/details/axemu-axiom-suitcover-20230621-dgb-axp00653"
"国际研究","e87fd533-d6cd-401c-b7db-30cb88d6b062","images.nasa.gov","物理","0","approved","2026-05-28T15:20:31.852Z","https://images.nasa.gov/details/8663388"
"国际研究","56b94ea3-8bb3-4c5a-b773-aa4e4f88f3da","images.nasa.gov","物理","0","approved","2026-05-28T15:20:42.340Z","https://images.nasa.gov/details/PIA07142"
"国际研究","e428de29-a0b0-4c2d-9106-ee87b3025dc8","images.nasa.gov","工程","0","approved","2026-05-28T15:20:48.627Z","https://images.nasa.gov/details/GRC-2019-C-03687"
"国际研究","8cd49ec4-cbe1-4e26-94a0-15b441b73d9a","images.nasa.gov","物理","0","approved","2026-05-28T15:20:57.906Z","https://images.nasa.gov/details/PIA10920"
"国际研究","f2976660-accb-459e-8fb6-a2446717bae8","images.nasa.gov","物理","0","approved","2026-06-05T15:00:55.323Z","https://images.nasa.gov/details/201408050006HQ"
"国际研究","078ccf45-5c2d-443a-bfac-fe02bd9a0e48","images.nasa.gov","综合交叉","0","approved","2026-06-05T15:00:59.729Z","https://images.nasa.gov/details/NHQ201808010013"
"国际研究","5d8b696a-8c0e-46fa-8b26-2d7b7351dd74","images.nasa.gov","工程","0","approved","2026-06-05T15:01:03.877Z","https://images.nasa.gov/details/iss021e022460"
"国际研究","32def3b5-8743-48e0-8566-bbe564e9c30c","images.nasa.gov","物理","0","approved","2026-06-05T15:01:10.095Z","https://images.nasa.gov/details/PIA10799"
"国际研究","c7da9ee9-db23-49c5-ad1a-72df93d401b5","images.nasa.gov","物理","0","approved","2026-06-05T15:01:16.149Z","https://images.nasa.gov/details/PIA07628"
"国际研究","fc148ef3-dffd-441d-8e57-46ae4029dfcb","images.nasa.gov","物理","0","approved","2026-06-05T15:01:24.770Z","https://images.nasa.gov/details/PIA01954"
"国际研究","eae94614-ba1c-4c56-ab94-a93bdf5ad905","images.nasa.gov","环境科学","0","approved","2026-06-05T15:01:30.199Z","https://images.nasa.gov/details/201405060001HQ"
"国际研究","f37fc4ba-a783-4897-ad35-e503fb1fc743","images.nasa.gov","环境科学","0","approved","2026-06-05T15:01:34.094Z","https://images.nasa.gov/details/GRC-2024-C-05722"
"国际研究","bac86361-0713-4b9f-a371-8be9d0484a14","images.nasa.gov","医学","0","approved","2026-06-05T15:01:40.328Z","https://images.nasa.gov/details/9806147"
"国际研究","493aed35-1ddb-4082-8ff6-fcd48ab14e08","images.nasa.gov","物理","0","approved","2026-06-05T15:01:45.475Z","https://images.nasa.gov/details/NHQ201812310045"
"国际研究","6fa81a40-e181-46dc-a6c3-6c2ee3c5e0e0","news.harvard.edu","综合交叉","0","approved","2026-05-28T12:13:25.852Z","https://news.harvard.edu/gazette/story/2026/05/lessons-from-ancient-modern-quantum-worlds/"
"国际研究","b8d1fd07-79d6-4201-a07e-89a901f5702b","news.harvard.edu","医学","0","approved","2026-05-28T14:00:49.318Z","https://news.harvard.edu/gazette/story/2026/05/when-stress-is-a-punch-to-the-gut/"
"国际研究","8f1d7fb2-be63-4fe3-9d5e-f8e2db2950d0","news.harvard.edu","物理","0","approved","2026-06-05T15:02:19.320Z","https://news.harvard.edu/gazette/story/2026/06/high-tech-for-the-1700s/"
"国际研究","444cb7ba-a050-466f-9b75-040964355e8a","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:02:25.429Z","https://news.harvard.edu/gazette/story/2026/06/thanks-for-the-memories/"
"国际研究","4df1c5dc-e830-4eeb-a7fc-30a8ef23636d","news.harvard.edu","物理","0","approved","2026-06-05T15:08:29.174Z","https://news.harvard.edu/gazette/story/2026/05/building-useful-quantum-computers-in-our-direct-line-of-sight/"
"国际研究","aa98d8c2-4028-4158-b520-023abc3a64e7","news.harvard.edu","信息科学","0","approved","2026-06-05T15:08:36.113Z","https://news.harvard.edu/gazette/story/2026/02/preserving-learning-in-the-age-of-ai-shortcuts/"
"国际研究","bb8b22d8-7760-447f-b2e8-df99bdb36c00","news.harvard.edu","医学","0","approved","2026-06-05T15:08:43.899Z","https://news.harvard.edu/gazette/story/2025/11/mapping-our-deep-rooted-relationship-with-medicinal-plants/"
"国际研究","0efd6eea-b4d8-4f2d-a368-1fac4b6e8c12","news.harvard.edu","生命科学","0","approved","2026-06-05T15:08:54.191Z","https://news.harvard.edu/gazette/story/2025/10/she-had-a-sense-of-caring-for-everybody-that-she-encountered/"
"国际研究","7b669b6c-c368-48f0-a885-a82ac2882b33","news.harvard.edu","生命科学","0","approved","2026-06-05T15:09:00.936Z","https://news.harvard.edu/gazette/story/2025/08/solving-evolutionary-mystery-of-how-humans-came-to-walk-upright/"
"国际研究","af3c9cff-690b-4618-ab44-88209078fce4","news.harvard.edu","生命科学","0","approved","2026-06-05T15:09:08.275Z","https://news.harvard.edu/gazette/story/2025/06/a-step-in-fight-against-tick-borne-disease/"
"国际研究","fa38b68c-61cb-425d-a94c-b4bece4ad9b6","news.harvard.edu","环境科学","0","approved","2026-06-05T15:09:13.610Z","https://news.harvard.edu/gazette/story/2025/05/experts-see-a-low-information-reversal-of-u-s-climate-leadership/"
"国际研究","3fe97b60-3ba0-476a-90d6-06ffd7914e39","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:09:19.103Z","https://news.harvard.edu/gazette/story/2025/03/when-a-stoves-virtues-amount-to-more-than-just-hot-air/"
"国际研究","48cc4227-c4d9-465d-8669-7567f5238979","news.harvard.edu","环境科学","0","approved","2026-06-05T15:09:24.154Z","https://news.harvard.edu/gazette/story/2025/03/when-the-woods-are-your-climate-change-lab/"
"国际研究","574aa1a2-204e-419c-9c81-45aedcccd983","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:09:34.087Z","https://news.harvard.edu/gazette/story/2026/03/ex-trump-envoy-makes-case-for-iran-attack/"
"国际研究","b41a0986-9e19-452e-bbef-fec418ed2b64","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:09:41.827Z","https://news.harvard.edu/gazette/story/2026/01/how-design-of-public-housing-can-lift-future-prospects-of-children/"
"国际研究","2391a0a8-83b0-46e6-a53f-dad09465a413","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:09:53.633Z","https://news.harvard.edu/gazette/story/2025/11/cold-war-arms-control-pioneers-perhaps-werent-peacemakers-we-thought-they-were/"
"国际研究","19995a59-299f-43e8-9bee-08c3c6b34090","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:10:06.276Z","https://news.harvard.edu/gazette/story/2025/09/whats-driving-decline-in-u-s-literacy-rates/"
"国际研究","e2c5f890-a915-4d8f-8f26-5cd18355515f","news.harvard.edu","物理","0","approved","2026-06-05T15:10:13.616Z","https://news.harvard.edu/gazette/story/2025/09/now-i-have-become-death-the-destroyer-of-the-worlds/"
"国际研究","b0b7b977-2dca-45d3-9cb0-c7dbf64e09e5","news.harvard.edu","综合交叉","0","approved","2026-06-05T15:10:22.716Z","https://news.harvard.edu/gazette/story/2025/06/brainwashing-like-frank-sinatras-manchurian-candidate/"
"国际研究","597a459e-43f4-4a51-a541-436b2c86f625","news.harvard.edu","不确定","0","approved","2026-06-05T15:10:32.472Z","https://news.harvard.edu/gazette/story/2025/04/if-youre-boring-youre-not-going-to-educate/"
"国际研究","876f1e2b-0789-4ad5-b385-fba96d868b8d","news.mit.edu","生命科学","0","approved","2026-05-28T12:03:40.267Z","https://news.mit.edu/2026/brighter-mri-signals-0527"
"国际研究","9faba6ef-1f34-4b2e-9bac-7634cb3796ae","news.mit.edu","工程","0","approved","2026-05-28T13:21:30.006Z","https://news.mit.edu/2026/us-drivers-electric-vehicles-offer-emissions-benefits-cost-savings-0512"
"国际研究","d1246709-ddc0-49d6-af2f-3a8ad57e3e7a","news.mit.edu","生命科学","0","approved","2026-05-28T14:00:58.329Z","https://news.mit.edu/2026/how-neurons-sense-gut-bacteria-0430"
"国际研究","ed29f309-26e1-4b31-bcf5-c12246ed5f49","news.mit.edu","信息科学","0","approved","2026-06-05T15:01:47.913Z","https://news.mit.edu/2026/mit-researchers-teach-ai-models-to-interpret-charts-0603"
"国际研究","acc87532-b4b3-498c-ac0c-d1f623e554c6","news.mit.edu","综合交叉","0","approved","2026-06-05T15:01:55.202Z","https://news.mit.edu/2026/commencement-photo-essay-0529"
"国际研究","9e3daa4f-f75b-4ee6-8dad-2dd965669674","news.mit.edu","综合交叉","0","approved","2026-06-05T15:01:58.862Z","https://news.mit.edu/2026/tod-machover-receives-george-peabody-medal-0603"
"国际研究","4a132116-e42b-4657-8274-8b84364eeca4","news.mit.edu","工程","0","approved","2026-06-05T15:02:04.066Z","https://news.mit.edu/2026/nanoscientist-graduates-with-her-very-good-boy-0529"
"国际研究","a033f3ab-7857-47fe-ab0f-0a8cbf99f81f","news.mit.edu","信息科学","0","approved","2026-06-05T15:02:08.559Z","https://news.mit.edu/2026/cartesian-helps-retailers-track-their-products-in-real-time-0605"
"国际研究","16f4952d-8a56-4a59-8d29-95b1413a5aed","news.mit.edu","工程","0","approved","2026-06-05T15:07:28.806Z","https://news.mit.edu/2018/students-build-assistive-technologies-mit-annual-athack-0312"
"国际研究","31103f49-6fff-41cb-9a1d-4df05cbcf1a4","news.mit.edu","信息科学","0","approved","2026-06-05T15:07:33.939Z","https://news.mit.edu/2014/resonating-mit"
"国际研究","43f609cb-e256-47d6-b015-ccf29585b7e8","news.mit.edu","综合交叉","0","approved","2026-06-05T15:07:37.882Z","https://news.mit.edu/2014/31-mit-students-selected-as-burchard-scholars-for-2014"
"国际研究","38e0d421-eb5c-4bab-a541-8583f08ad3cb","news.mit.edu","生命科学","0","approved","2026-06-05T15:07:44.241Z","https://news.mit.edu/2026/biologist-joey-davis-explores-how-cells-build-complex-structures-0505"
"国际研究","85ee0991-5f3b-4f41-861d-91ec63222337","news.mit.edu","生命科学","0","approved","2026-06-05T15:07:47.708Z","https://news.mit.edu/2026/self-organizing-pencil-beam-laser-could-help-scientists-design-brain-targeted-therapies-0427"
"国际研究","ee027536-e449-44a6-8e2b-96bc28a71efe","news.mit.edu","生命科学","0","approved","2026-06-05T15:07:53.211Z","https://news.mit.edu/2026/leading-with-rigor-kindness-care-sara-prescott-0327"
"国际研究","b6471c0b-4a1f-4cc9-891d-32c4b07780ec","news.mit.edu","医学","0","approved","2026-06-05T15:07:59.180Z","https://news.mit.edu/2026/3-questions-building-predictive-models-characterize-tumor-progression-0310"
"国际研究","fb1b811d-50c3-4190-a109-8d6f46d7a5c7","news.mit.edu","生命科学","0","approved","2026-06-05T15:08:04.498Z","https://news.mit.edu/2026/keck-foundation-to-support-research-on-healthy-aging-0302"
"国际研究","374395c9-9eb4-4de7-8b7d-36e8f18daec3","news.mit.edu","物理","0","approved","2026-06-05T15:08:10.649Z","https://news.mit.edu/2026/transforming-deep-space-signals-into-cathedral-sound-0429"
"国际研究","6c67bcd5-55b1-4d77-adf5-84fc86c7e52a","news.mit.edu","物理","0","approved","2026-06-05T15:08:16.072Z","https://news.mit.edu/2026/multitasking-quantum-sensors-can-measure-several-properties-0415"
"国际研究","e9146683-9b47-48ef-9290-85c0ca85b357","news.mit.edu","信息科学","0","approved","2026-06-05T15:08:20.188Z","https://news.mit.edu/2026/3-questions-future-of-ai-and-mathematical-physical-sciences-0311"
"国际研究","a37ccb4d-7b65-4ca1-a19e-853e1c8d6eb8","news.mit.edu","不确定","0","approved","2026-06-05T15:08:26.261Z","https://news.mit.edu/2026/new-study-unveils-mechanism-behind-boomerang-earthquakes-0218"
"国际研究","9e97ded9-a6da-494a-b6a3-63d55804dc40","news.stanford.edu","医学","0","approved","2026-06-05T02:19:43.920Z","https://news.stanford.edu/stories/2026/06/meet-heloise-hoffmann-26"
"国际研究","8830d179-0b9b-42de-be73-e2da09690965","news.stanford.edu","物理","0","approved","2026-06-05T02:24:07.638Z","https://news.stanford.edu/stories/2026/06/model-search-life-supporting-planets"
"国际研究","934e3658-c535-49cc-aa14-e663aecd0caa","news.stanford.edu","工程","0","approved","2026-06-05T02:29:17.749Z","https://news.stanford.edu/stories/2024/11/undergraduates-earn-gold-in-genetic-engineering-contest"
"国际研究","2d23daa1-f50b-4302-84ee-e00784c76246","news.stanford.edu","医学","0","approved","2026-06-05T05:48:53.840Z","https://news.stanford.edu/stories/2026/06/drug-combo-potential-cystic-fibrosis"
"国际研究","cd7acd67-d042-4e08-8660-f1246954ce08","news.stanford.edu","环境科学","0","approved","2026-06-05T05:50:21.854Z","https://news.stanford.edu/stories/2026/06/electricity-costs-rising-experts-solutions"
"国际研究","876e2eb3-6be2-4440-a24d-3669c158690b","news.stanford.edu","医学","0","approved","2026-06-05T05:52:11.823Z","https://news.stanford.edu/stories/2026/06/muscle-loss-regeneration-glp-1-ozempic-research"
"国际研究","bb6dedcf-ba4a-4154-b6aa-f2f4f4e443cb","news.stanford.edu","综合交叉","0","approved","2026-06-05T05:54:38.635Z","https://news.stanford.edu/stories/2025/06/meet-lucy-duckworth-graduate-profile"
"国际研究","326a11ca-7f58-4103-872a-20a15e522584","news.stanford.edu","综合交叉","0","approved","2026-06-05T05:55:24.913Z","https://news.stanford.edu/stories/2025/05/meet-khoi-young-graduate-profile"
"国际研究","bc7c6a1f-5b8a-4d07-a769-7cdb819cfd10","news.stanford.edu","生命科学","0","approved","2026-06-05T05:58:13.519Z","https://news.stanford.edu/stories/2026/06/flatworms-ruptoblasts-new-type-immune-cell-research"
"国际研究","fe830490-a5e9-4460-b895-7368ad74020f","news.stanford.edu","医学","0","approved","2026-06-05T05:59:52.330Z","https://news.stanford.edu/stories/2026/05/us-dietary-guidelines-kids-families-expert-advice-tips"
"国际研究","db4315e0-009d-41b9-8e38-b653d49bdee3","news.stanford.edu","综合交叉","0","approved","2026-06-05T06:01:03.194Z","https://news.stanford.edu/stories/2025/05/meet-angeline-yu-graduate-profile"
"国际研究","53fff306-4671-4ddf-9191-45fecb1ca62e","news.stanford.edu","综合交叉","0","approved","2026-06-05T06:01:52.454Z","https://news.stanford.edu/stories/2026/05/mia-clark-arts-athletics-profile"
"国际研究","bffa889b-283c-4b60-bfb8-77bcaa877b5c","news.stanford.edu","医学","0","approved","2026-06-05T06:06:23.276Z","https://news.stanford.edu/stories/2026/05/safer-stem-cell-transplants-fanconi-anemia"
"国际研究","9b1931bb-8963-4106-b957-a45f9b0f4e73","news.stanford.edu","生命科学","0","approved","2026-06-05T06:08:42.800Z","https://news.stanford.edu/stories/2026/05/electrical-pulses-rejuvenate-sea-squirts-offering-clues-on-human-aging"
"国际研究","d1a18272-6162-42b0-a057-f0c70771ca34","news.stanford.edu","综合交叉","0","approved","2026-06-05T06:11:56.538Z","https://news.stanford.edu/stories/2026/05/stanford-forum-sustainability-solutions"
"国际研究","f6a29938-8316-4428-89cb-00415de3d15a","news.stanford.edu","工程","0","approved","2026-06-05T06:14:09.842Z","https://news.stanford.edu/stories/2026/05/sustainable-mobility-center-launch"
"国际研究","147aa2e3-fc7b-4311-baa6-e9df17bd19dc","news.stanford.edu","信息科学","0","approved","2026-06-05T15:28:28.500Z","https://news.stanford.edu/stories/2026/05/ballroom-president-cryptography-phd"
"国际研究","3a145e78-9529-465f-83e0-352b5c8261a4","news.stanford.edu","信息科学","0","approved","2026-06-05T15:28:34.587Z","https://news.stanford.edu/stories/2026/05/ballroom-president-cryptography-phd"
"国际研究","05132479-d53b-43ca-85f4-a70ad39ac51d","news.stanford.edu","医学","0","approved","2026-06-05T15:49:06.857Z","https://news.stanford.edu/stories/2026/04/how-realistic-the-pitt-emergency-doctor"
"国际研究","974c7e8d-3ec5-4c90-a06c-604c8b6bf238","news.stanford.edu","医学","0","approved","2026-06-05T15:49:11.052Z","https://news.stanford.edu/stories/2026/04/how-realistic-the-pitt-emergency-doctor"
"国际研究","bf983586-07fc-49b8-be8f-44dd630349b2","newscenter.lbl.gov","物理","0","approved","2026-05-28T12:13:23.122Z","https://newscenter.lbl.gov/2026/05/27/stacking-up-for-the-future-how-researchers-are-building-next-gen-quantum-computers/"
"国际研究","1ac6cc36-4ead-4c51-8ff6-1d9f2942944f","newscenter.lbl.gov","信息科学","0","approved","2026-06-05T15:32:42.693Z","https://newscenter.lbl.gov/2026/03/17/berkeley-lab-takes-major-step-toward-doudna-with-delivery-of-early-access-system-cech/"
"国际研究","965a5d04-2944-488b-93a8-f5ee8e9c8ec5","newscenter.lbl.gov","材料","0","approved","2026-06-05T15:33:07.828Z","https://newscenter.lbl.gov/2026/02/23/basics-2-breakthroughs-optimizing-materials-for-next-generation-microelectronics/"
"国际研究","bf197681-451a-49a0-80d9-25bae0aefbfd","newscenter.lbl.gov","综合交叉","0","approved","2026-06-05T15:33:35.843Z","https://newscenter.lbl.gov/2026/02/03/berkeley-lab-leads-effort-to-build-ai-assistant-for-energy-materials-discovery/"
"国际研究","5c0788af-99a5-4d76-9fbb-faf054d5e0c1","newscenter.lbl.gov","材料","0","approved","2026-06-05T15:33:59.490Z","https://newscenter.lbl.gov/2026/01/13/accelerating-discovery-how-the-materials-project-is-helping-to-usher-in-the-ai-revolution-for-materials-science/"
"国际研究","b369c07b-9cae-4883-93a1-d151ece9f3e5","newscenter.lbl.gov","物理","0","approved","2026-06-05T15:34:32.236Z","https://newscenter.lbl.gov/2025/11/18/stars-forge-elements-in-a-way-were-only-beginning-to-understand/"
"国际研究","4a2f365e-600c-429e-8221-1e57e07d2eb2","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:35:02.917Z","https://newscenter.lbl.gov/2025/09/04/how-berkeley-lab-is-using-ai-and-automation-to-speed-up-science-and-discovery/"
"国际研究","ced4e459-dfcd-423a-8d40-a72fdcf6c902","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:35:35.413Z","https://newscenter.lbl.gov/2025/07/08/how-plants-manage-light-new-insights-into-natures-oxygen-making-machinery/"
"国际研究","a67239ea-3f6d-4ada-b1fa-9ac42144716c","newscenter.lbl.gov","材料","0","approved","2026-06-05T15:36:08.592Z","https://newscenter.lbl.gov/2025/06/18/six-scientific-advances-made-possible-by-berkeley-labs-molecular-foundry/"
"国际研究","b7af324e-05b4-487a-81d9-d781ede4dafc","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:36:39.501Z","https://newscenter.lbl.gov/2025/06/04/expert-interview-harshi-mukundan/"
"国际研究","470cf1bd-5e4a-42bc-ad71-62bbe37aafd6","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:37:13.545Z","https://newscenter.lbl.gov/2025/05/07/the-abpdu-a-catalyst-for-the-u-s-biomanufacturing-sector/"
"国际研究","3898f08c-50b8-468a-88ef-393d5a4de638","newscenter.lbl.gov","工程","0","approved","2026-06-05T15:37:46.875Z","https://newscenter.lbl.gov/2025/04/10/enhanced-geothermal-systems-a-promising-source-of-round-the-clock-energy/"
"国际研究","755fef5b-f00b-43bc-95a7-fc1e1ce79ec4","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:38:19.813Z","https://newscenter.lbl.gov/2025/03/05/science-in-motion-navigating-the-future-of-innovation-with-bioreactors/"
"国际研究","418425b9-5f6d-4bf6-a6fe-00879453a8ac","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:38:54.251Z","https://newscenter.lbl.gov/2024/12/17/sequencing-the-mysterious-microbes-of-the-san-francisco-estuary/"
"国际研究","76cc8cf7-7986-4275-a2bf-3371bd10ec81","newscenter.lbl.gov","工程","0","approved","2026-06-05T15:39:23.963Z","https://newscenter.lbl.gov/2024/10/30/exploring-the-cost-and-feasibility-of-battery-electric-ships/"
"国际研究","78d4e406-933f-435d-88b4-e64b6a4e3c0a","newscenter.lbl.gov","材料","0","approved","2026-06-05T15:39:58.890Z","https://newscenter.lbl.gov/2024/08/29/new-process-vaporizes-plastic-bags-and-bottles-yielding-gases-to-make-new-recycled-plastics/"
"国际研究","4c5f1334-7e69-4c25-a4d6-58e756d79698","newscenter.lbl.gov","生命科学","0","approved","2026-06-05T15:40:30.283Z","https://newscenter.lbl.gov/2024/08/08/rd-100-awards-honor-two-berkeley-lab-innovations/"
"国际研究","90812c15-f07c-440b-91c8-cfda93766e07","newscenter.lbl.gov","材料","0","approved","2026-06-05T15:41:01.606Z","https://newscenter.lbl.gov/2024/06/19/new-technology-provides-electrifying-insights-into-how-catalysts-work-at-the-atomic-level/"
"国际研究","f855ee93-8942-439b-b745-3971765f6cd9","newscenter.lbl.gov","综合交叉","0","approved","2026-06-05T15:41:35.339Z","https://newscenter.lbl.gov/2024/04/24/three-berkeley-lab-scientists-elected-to-the-american-academy-of-arts-and-sciences/"
"国际研究","8a35dc7a-8036-4841-80a6-13da529398ad","newscenter.lbl.gov","环境科学","0","approved","2026-06-05T15:42:10.834Z","https://newscenter.lbl.gov/2024/03/26/shedding-light-on-sea-creatures-secrets/"
"国际研究","50bda194bf944dc2bcbe1ceaaad7a815","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:46.000Z","https://public.tableau.com/app/profile/mateusz.karmalski/viz/CountrieswiththeMostHolidaysin2024makeovermonday/Dashboard12"
"国际研究","c99079b9762c40079ca9ba76fefdeacb","public.tableau.com","信息科学","0","approved","2026-06-03T11:44:46.000Z","https://public.tableau.com/app/profile/dennis.kao/viz/PlayingwithTableausNewSpatialParameter/Map"
"国际研究","4c81928c86b14553b18762c152e6381e","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:47.000Z","https://public.tableau.com/app/profile/agata1619/viz/JapansMostBeautifulPrefectures_17204472802890/Japan"
"国际研究","8e19686a3e74460c8c352d8fa1dbdf76","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:47.000Z","https://public.tableau.com/app/profile/vizgrowth/viz/F1Circuits2024/Dashboard13"
"国际研究","183bcd0d414e4f39aa051a11fe0cae7d","public.tableau.com","医学","0","approved","2026-06-03T11:44:48.000Z","https://public.tableau.com/app/profile/arjen.groeneveld/viz/24healthstatsfeb25/Dashboard1"
"国际研究","19d3a1f496dd4f1e90f431c0e286534b","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:48.000Z","https://public.tableau.com/app/profile/yusukenakanishi/viz/Parksforkids/kanseiban"
"国际研究","08a702c9193e438ebdb7c26208a78ea1","public.tableau.com","医学","0","approved","2026-06-03T11:44:49.000Z","https://public.tableau.com/app/profile/jennifer.cook/viz/Dyslexiaabattlewithwordsandself-worth/DyslexiaWordsandSelfWorth"
"国际研究","5a75f96eff6443f29ac148ccd10c892f","public.tableau.com","信息科学","0","approved","2026-06-03T11:44:49.000Z","https://public.tableau.com/app/profile/sankalp.jain2108/viz/ProjectHealthVizHCDataBreaches/HCdatabreach"
"国际研究","45ed1654cd5f478a864df64a01627b9d","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:50.000Z","https://public.tableau.com/app/profile/marcel.weis/viz/PaniniDashboardGruppe3/AlterTeams_1"
"国际研究","6c0d6b0a85404c0abe4882cab72798fa","public.tableau.com","环境科学","0","approved","2026-06-03T11:44:50.000Z","https://public.tableau.com/app/profile/akane.okamoto/viz/B2VB2026W10/B2VB2026W10"
"国际研究","4ce932822be54a50bc2fd86e96ebedd2","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:51.000Z","https://public.tableau.com/app/profile/bigxpt/viz/OKRIKA/RETAILSTORE"
"国际研究","c3278d99da8540239ef36561f0791d0a","public.tableau.com","环境科学","0","approved","2026-06-03T11:44:51.000Z","https://public.tableau.com/app/profile/ikeda.tsutomu/viz/B2VBWEEK10SeaTurtleSightingsinNewfoundlandandLabradorCanada/1"
"国际研究","d65fb230e6344c04b948941d73ecb5a5","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:51.000Z","https://public.tableau.com/app/profile/ahmed.sobhy2146/viz/Sales_Dashboard_17803678521220/SalesDashboard"
"国际研究","b1123dae0f674e7294163cd355e80032","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:52.000Z","https://public.tableau.com/app/profile/hafiz.nuruyev2532/viz/newportfolio_17803867135180/Data-to-ValueOptimizingSupplyChainCustomerLoyaltyProfitMargins"
"国际研究","cf744ffcc53a4c13801eccc26abda358","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:53.000Z","https://public.tableau.com/app/profile/jazmin.siddharta.p.rez.montero/viz/spotifytrabajofinal/Historia1"
"国际研究","f6778a7094294feab59d7636ad045e98","public.tableau.com","综合交叉","0","approved","2026-06-03T11:44:53.000Z","https://public.tableau.com/app/profile/quyen.ngo3949/viz/Dashboard_17801959807080/Tngquan"
